,Time,Power_output,GHI,DNI,Amb_temp,pred_GHI,pred_DNI,pred_Amb_temp
8397,2017-12-07 22:30:00,0.0,0.0,0.0,20.950000759999998,0.0,0.0,21.452491351296043
8398,2017-12-07 23:00:00,0.0,0.0,0.0,19.466666540000002,0.0,0.0,17.680397894237288
8399,2017-12-07 23:30:00,0.0,0.0,0.0,20.100000379999997,0.0,0.0,20.085807449494347
8400,2017-12-08 00:00:00,0.0,0.0,0.0,11.39999962,0.0,0.0,11.22416191255963
8401,2017-12-08 00:30:00,0.0,0.0,0.0,11.399999620000001,0.0,0.0,12.074821585369808
8402,2017-12-08 01:00:00,0.0,0.0,0.0,11.099999904999999,0.0,0.0,11.342446033215076
8403,2017-12-08 01:30:00,0.0,0.0,0.0,10.700000285,0.0,0.0,10.18840223666706
8404,2017-12-08 02:00:00,0.0,0.0,0.0,10.200000285,0.0,0.0,11.366444209830087
8405,2017-12-08 02:30:00,0.0,0.0,0.0,10.150000094999998,0.0,0.0,12.17688263629202
8406,2017-12-08 03:00:00,0.0,0.0,0.0,10.150000095000001,0.0,0.0,10.87995332984962
8407,2017-12-08 03:30:00,0.0,0.0,0.0,10.19999981,0.0,0.0,10.600162002715884
8408,2017-12-08 04:00:00,0.0,0.0,0.0,9.849999905,0.0,0.0,10.255007740398053
8409,2017-12-08 04:30:00,0.0,0.0,0.0,9.800000191,0.0,0.0,10.912772836094826
8410,2017-12-08 05:00:00,0.0,0.0,0.0,9.5,0.0,0.0,7.236095005979667
8411,2017-12-08 05:30:00,0.0,0.0,0.0,9.100000381000001,0.0,0.0,8.079963936315586
8412,2017-12-08 06:00:00,0.0,0.0,0.0,8.75,0.0,0.0,9.772901501651639
8413,2017-12-08 06:30:00,0.0,4.0,2.0,8.299999713999998,0.0,0.0,7.643970461344435
8414,2017-12-08 07:00:00,0.0,8.0,4.0,8.0,60.8654277891025,0.0,10.372521313876444
8415,2017-12-08 07:30:00,0.0,51.0,21.0,8.0500001905,0.0,0.0,10.722128766500203
8416,2017-12-08 08:00:00,0.0,94.0,38.0,8.3499999045,261.33749724470636,9.64752738166089,5.57025124753734
8417,2017-12-08 08:30:00,0.0,216.5,287.5,8.5,210.81716838908238,294.94975838966417,7.694977920196292
8418,2017-12-08 09:00:00,0.0,339.0,537.0,8.950000286,284.22779036673523,681.9701401505974,10.201645302515326
8419,2017-12-08 09:30:00,0.0,409.5,649.5,9.5,348.123679823434,654.480016631839,7.199877694606757
8420,2017-12-08 10:00:00,0.0,480.0,762.0,9.949999809500001,482.4146494789436,698.3428133113424,10.652786382920244
8421,2017-12-08 10:30:00,0.0,523.5,800.0,10.900000095000001,498.8510019688668,693.6652925989432,11.26816324002751
8422,2017-12-08 11:00:00,0.0,567.0,838.0,12.000000000000002,643.4887983654125,818.2911373505318,10.513613605639792
8423,2017-12-08 11:30:00,59.76775848500006,577.0,847.5,12.94999981,621.0407267323194,966.5889514770122,13.424946365076691
8424,2017-12-08 12:00:00,199.48585670333333,587.0,857.0,14.199999810000001,534.1888182400886,879.068079956104,12.144106696338877
8425,2017-12-08 12:30:00,221.72012243000003,565.5,850.5,15.049999715,662.6306137693896,902.3537450371092,14.333784398676894
8426,2017-12-08 13:00:00,223.85384082333357,544.0,844.0,16.100000379999997,591.6783982485443,881.0108422974771,15.215518129829896
8427,2017-12-08 13:30:00,232.09686972333347,493.5,816.0,16.75,535.1081134118072,908.4385839752701,15.47123962626121
8428,2017-12-08 14:00:00,223.46439428999997,443.0,788.0,17.250000000000004,473.6476980806467,829.7411592541717,19.811113532823768
8429,2017-12-08 14:30:00,213.15385877333338,364.5,704.0,17.700000759999998,298.1283259336987,797.1061733843079,20.939640269168198
8430,2017-12-08 15:00:00,198.49042024666662,286.0,620.0,17.89999962,248.14286884399198,553.343094505449,15.991921485290314
8431,2017-12-08 15:30:00,174.8109641616668,204.5,513.5,18.050000190000002,183.9255279178261,496.74109162189546,19.248245048389197
8432,2017-12-08 16:00:00,143.3442541083334,123.0,407.0,18.14999962,62.880564930256426,307.4665838932667,18.860436534953568
8433,2017-12-08 16:30:00,102.15461483666645,61.5,203.5,18.10000038,63.58890214565998,332.7949174731822,17.692553675911544
8434,2017-12-08 17:00:00,37.605581708333354,0.0,0.0,18.050000190000002,0.0,0.0,17.13001304946453
8435,2017-12-08 17:30:00,0.0,0.0,0.0,17.749999999999996,0.0,0.0,19.473634585821674
8436,2017-12-08 18:00:00,0.0,0.0,0.0,17.0,0.0,0.0,16.494988498062902
8437,2017-12-08 18:30:00,0.0,0.0,0.0,16.300000189999995,0.0,0.0,15.223772966752403
8438,2017-12-08 19:00:00,0.0,0.0,0.0,16.199999809999998,0.0,0.0,14.757481266282998
8439,2017-12-08 19:30:00,0.0,0.0,0.0,16.0,0.0,0.0,14.598003283143631
8440,2017-12-08 20:00:00,0.0,0.0,0.0,15.900000095000001,0.0,0.0,18.63964865144716
8441,2017-12-08 20:30:00,0.0,0.0,0.0,15.849999905000002,0.0,0.0,17.632619147498083
8442,2017-12-08 21:00:00,0.0,0.0,0.0,15.899999620000001,0.0,0.0,14.663257289292938
8443,2017-12-08 21:30:00,0.0,0.0,0.0,16.25,0.0,0.0,15.30523792350336
8444,2017-12-08 22:00:00,0.0,0.0,0.0,16.39999962,0.0,0.0,17.921306051051555
8445,2017-12-08 22:30:00,0.0,0.0,0.0,16.299999240000002,0.0,0.0,14.307684874884375
8446,2017-12-08 23:00:00,0.0,0.0,0.0,16.39999962,0.0,0.0,15.699997061452244
8447,2017-12-08 23:30:00,0.0,0.0,0.0,16.050000190000002,0.0,0.0,16.51893311510708
8448,2017-12-09 00:00:00,0.0,0.0,0.0,5.916666746000001,0.0,0.0,6.116023651939432
8449,2017-12-09 00:30:00,0.0,0.0,0.0,5.700000048,0.0,0.0,6.5423012994020535
8450,2017-12-09 01:00:00,0.0,0.0,0.0,4.966666698333333,0.0,0.0,6.670438400930219
8451,2017-12-09 01:30:00,0.0,0.0,0.0,4.999999999999999,0.0,0.0,4.5105596317571095
8452,2017-12-09 02:00:00,0.0,0.0,0.0,4.100000143,0.0,0.0,4.068540624304662
8453,2017-12-09 02:30:00,0.0,0.0,0.0,3.8500000235000003,0.0,0.0,4.4192046260860565
8454,2017-12-09 03:00:00,0.0,0.0,0.0,3.8999999764999997,0.0,0.0,2.1630802774448883
8455,2017-12-09 03:30:00,0.0,0.0,0.0,3.4500000474999997,0.0,0.0,4.990642897705643
8456,2017-12-09 04:00:00,0.0,0.0,0.0,3.2500000000000004,0.0,0.0,2.8126932986256428
8457,2017-12-09 04:30:00,0.0,0.0,0.0,2.7999999525000003,0.0,0.0,2.006846974747736
8458,2017-12-09 05:00:00,0.0,0.0,0.0,2.6499999764999997,0.0,0.0,1.8263765279789066
8459,2017-12-09 05:30:00,0.0,0.0,0.0,2.3499999050000002,0.0,0.0,1.0539446161924404
8460,2017-12-09 06:00:00,0.0,0.0,0.0,2.1999999285,0.0,0.0,1.3466463754497688
8461,2017-12-09 06:30:00,0.0,47.5,156.0,2.399999976,108.39895244036201,0.0,1.1602856515352213
8462,2017-12-09 07:00:00,0.0,95.0,312.0,2.1499999765,85.04404987622104,365.57682488553354,-0.4904842307798809
8463,2017-12-09 07:30:00,0.0,183.5,442.5,2.1499999764999997,130.53517618121936,341.0561076539982,2.5103660085858013
8464,2017-12-09 08:00:00,0.0,272.0,573.0,2.6000000235000003,198.771154524416,491.79966523047494,2.483872045186113
8465,2017-12-09 08:30:00,0.0,366.0,683.0,3.649999976,423.58656367352654,618.2242547384865,5.512051362230216
8466,2017-12-09 09:00:00,0.0,460.0,793.0,5.049999951999999,407.9086702771151,767.4552562662209,4.895067783386075
8467,2017-12-09 09:30:00,0.0,527.0,830.5,6.850000143000002,643.6743072368178,854.8349113798441,5.39999930177131
8468,2017-12-09 10:00:00,0.0,594.0,868.0,8.5,672.329154853245,768.4170240087407,8.31365440174848
8469,2017-12-09 10:30:00,103.5282888783333,630.0,875.5,9.900000095500001,650.1863658144734,789.7348652422673,8.202955625692539
8470,2017-12-09 11:00:00,178.59731562333351,666.0,883.0,10.75,649.2845091228473,961.8093063028184,9.128168339417398
8471,2017-12-09 11:30:00,178.44186732166682,669.5,877.0,11.149999620000001,688.0912759951038,922.3475739154118,8.391070734289649
8472,2017-12-09 12:00:00,174.03281062999983,673.0,871.0,11.650000094999998,695.7666502544578,915.0233293858153,11.838564902737598
8473,2017-12-09 12:30:00,272.1317058883335,656.0,884.5,11.94999981,653.4332616665823,713.5562765754951,13.77960028034437
8474,2017-12-09 13:00:00,232.7006124100001,639.0,898.0,12.25,526.0796416391299,906.3596689449695,12.621525870025643
8475,2017-12-09 13:30:00,219.71616065499975,586.5,883.0,12.599999904999999,601.0681088773381,961.5399679774555,10.899685659840184
8476,2017-12-09 14:00:00,217.57416212333342,534.0,868.0,13.0,565.5313744691373,919.9735771364674,12.00511992340985
8477,2017-12-09 14:30:00,212.67036419833332,450.5,803.5,13.400000095000001,372.4030719280546,854.2522341287576,12.020040754781542
8478,2017-12-09 15:00:00,197.79403596166662,367.0,739.0,13.44999981,247.0928081244446,735.3912588981116,17.19707263980119
8479,2017-12-09 15:30:00,174.5127332300001,269.5,551.0,13.900000094999998,309.292377426824,562.7290647917251,12.29016864740423
8480,2017-12-09 16:00:00,141.29702290166713,172.0,363.0,13.800000189999999,218.21749590594177,417.84565128056346,14.238536464674784
8481,2017-12-09 16:30:00,82.84171208333316,86.0,181.5,13.44999981,59.895305526019214,136.42051488402183,13.56600301180834
8482,2017-12-09 17:00:00,9.930427096666795,0.0,0.0,13.200000285,0.0,0.0,13.648169744676041
8483,2017-12-09 17:30:00,0.0,0.0,0.0,13.0,0.0,0.0,11.909385182685682
8484,2017-12-09 18:00:00,0.0,0.0,0.0,12.433333396666667,0.0,0.0,8.973280685074581
8485,2017-12-09 18:30:00,0.0,0.0,0.0,11.44999981,0.0,0.0,8.479273881632933
8486,2017-12-09 19:00:00,0.0,0.0,0.0,10.599999905000002,0.0,0.0,10.015673201406427
8487,2017-12-09 19:30:00,0.0,0.0,0.0,9.899999618999999,0.0,0.0,13.474576462953271
8488,2017-12-09 20:00:00,0.0,0.0,0.0,9.450000286000002,0.0,0.0,8.742778588992856
8489,2017-12-09 20:30:00,0.0,0.0,0.0,8.400000095,0.0,0.0,4.674338122546956
8490,2017-12-09 21:00:00,0.0,0.0,0.0,8.150000095000001,0.0,0.0,9.593021983881187
8491,2017-12-09 21:30:00,0.0,0.0,0.0,7.349999904499999,0.0,0.0,8.19420909766442
8492,2017-12-09 22:00:00,0.0,0.0,0.0,6.7999999524999994,0.0,0.0,8.299684789301802
8493,2017-12-09 22:30:00,0.0,0.0,0.0,6.1500000955,0.0,0.0,7.026317612903725
8494,2017-12-09 23:00:00,0.0,0.0,0.0,5.800000191000001,0.0,0.0,8.170013707553597
8495,2017-12-09 23:30:00,0.0,0.0,0.0,5.5,0.0,0.0,6.872225053209034
8496,2017-12-10 00:00:00,0.0,0.0,0.0,14.683333554999999,0.0,0.0,15.27666692758809
8497,2017-12-10 00:30:00,0.0,0.0,0.0,14.400000095000001,0.0,0.0,13.284919989629785
8498,2017-12-10 01:00:00,0.0,0.0,0.0,14.000000000000002,0.0,0.0,15.333447248952158
8499,2017-12-10 01:30:00,0.0,0.0,0.0,13.733333269999997,0.0,0.0,13.4649922285887
8500,2017-12-10 02:00:00,0.0,0.0,0.0,13.650000094999998,0.0,0.0,13.250622450380634
8501,2017-12-10 02:30:00,0.0,0.0,0.0,13.500000000000002,0.0,0.0,12.692547521527308
8502,2017-12-10 03:00:00,0.0,0.0,0.0,13.299999714999998,0.0,0.0,12.919608723212193
8503,2017-12-10 03:30:00,0.0,0.0,0.0,13.150000094999998,0.0,0.0,14.343872705591895
8504,2017-12-10 04:00:00,0.0,0.0,0.0,12.949999810000001,0.0,0.0,13.684233986343557
8505,2017-12-10 04:30:00,0.0,0.0,0.0,12.799999714999998,0.0,0.0,9.956293282111933
8506,2017-12-10 05:00:00,0.0,0.0,0.0,12.650000094999998,0.0,0.0,12.45615163924148
8507,2017-12-10 05:30:00,0.0,0.0,0.0,12.449999810000001,0.0,0.0,10.443642972789206
8508,2017-12-10 06:00:00,0.0,0.0,0.0,12.299999714999998,0.0,0.0,12.262312059670569
8509,2017-12-10 06:30:00,0.0,0.0,0.0,12.19999981,0.0,0.0,10.052453612385195
8510,2017-12-10 07:00:00,0.0,0.0,0.0,12.150000094999998,0.0,0.0,15.109294989807214
8511,2017-12-10 07:30:00,0.0,89.0,163.5,11.900000095000001,0.0,53.58615779165828,11.464886262108502
8512,2017-12-10 08:00:00,0.0,178.0,327.0,11.849999905000002,197.3704600904719,506.9170600895714,12.847391328498219
8513,2017-12-10 08:30:00,0.0,289.0,542.0,12.30000019,385.5016876796086,638.5758482330657,12.462801018045031
8514,2017-12-10 09:00:00,0.0,400.0,757.0,13.30000019,414.65486560764305,824.1237925701555,11.350069265137723
8515,2017-12-10 09:30:00,0.0,498.5,826.5,15.100000379999999,404.89953700255154,926.361029713727,15.809480104814723
8516,2017-12-10 10:00:00,0.0,597.0,896.0,17.249999999999996,644.3998956431188,858.1693779357151,18.384671442141908
8517,2017-12-10 10:30:00,71.82279561333337,668.5,918.5,18.90000057,657.3584392196707,949.8702111691673,19.12233314273697
8518,2017-12-10 11:00:00,282.3667725216668,740.0,941.0,19.999999999999996,650.0896455842261,876.1275931688393,19.42871835694026
8519,2017-12-10 11:30:00,250.0,777.0,935.5,20.90000057,781.1402767103822,1000.7836138816892,22.402191948504136
8520,2017-12-10 12:00:00,248.77313693333335,814.0,930.0,22.550000190000002,848.3151980260549,743.7714176357099,24.048489369273657
8521,2017-12-10 12:30:00,69.15753382000007,803.5,888.0,23.350000379999997,774.9135988436605,891.0412656929295,22.778233492281895
8522,2017-12-10 13:00:00,420.9870743200001,793.0,846.0,24.25,763.0444419592616,792.5772083909064,21.764060132944977
8523,2017-12-10 13:30:00,250.0,778.5,864.5,24.799999240000002,745.8986042420227,712.3359374366871,24.407064717475933
8524,2017-12-10 14:00:00,500.0,764.0,883.0,25.899999620000003,847.4734381296947,943.3761995287598,27.69305921792306
8525,2017-12-10 14:30:00,497.01452985666674,723.0,901.0,26.049999240000002,809.6009229262613,975.6318265938529,25.164617204249925
8526,2017-12-10 15:00:00,250.0,682.0,919.0,26.300000190000002,657.4011998788161,914.5770497499173,26.631748697040603
8527,2017-12-10 15:30:00,500.0,605.0,900.0,26.699999809999998,591.487086417439,862.3081628578697,28.818303924461503
8528,2017-12-10 16:00:00,166.66666666666666,528.0,881.0,27.050000189999995,544.7985794768942,1039.8867775501253,25.532302891270703
8529,2017-12-10 16:30:00,315.6080015166666,423.0,796.0,27.699999809999998,420.30086411702075,768.832442301469,26.956395427709598
8530,2017-12-10 17:00:00,339.6060714866667,318.0,711.0,27.899999620000003,252.83402117312386,696.9528740547547,28.70507492519902
8531,2017-12-10 17:30:00,166.66666666666666,217.0,571.5,27.90000057,132.06281300251754,593.9937706481761,28.659250042021945
8532,2017-12-10 18:00:00,0.0,116.0,432.0,28.150000570000003,169.0613673498856,490.032305900679,29.51856340326061
8533,2017-12-10 18:30:00,0.0,58.0,216.0,28.033333459999998,142.65158944158804,141.44986436281198,26.988873580019614
8534,2017-12-10 19:00:00,0.0,0.0,0.0,27.749999999999996,0.0,0.0,31.48553876769263
8535,2017-12-10 19:30:00,0.0,0.0,0.0,27.300000190000002,0.0,0.0,27.509118540167645
8536,2017-12-10 20:00:00,0.0,0.0,0.0,26.599999429999997,0.0,0.0,27.851011144065104
8537,2017-12-10 20:30:00,0.0,0.0,0.0,25.699999809999998,0.0,0.0,23.143939292504484
8538,2017-12-10 21:00:00,0.0,0.0,0.0,24.800000190000002,0.0,0.0,26.71866019746329
8539,2017-12-10 21:30:00,0.0,0.0,0.0,24.25,0.0,0.0,24.2505055895445
8540,2017-12-10 22:00:00,0.0,0.0,0.0,23.550000190000002,0.0,0.0,25.121628686899562
8541,2017-12-10 22:30:00,0.0,0.0,0.0,22.85000038,0.0,0.0,22.40139387368991
8542,2017-12-10 23:00:00,0.0,0.0,0.0,21.75,0.0,0.0,20.73816858764473
8543,2017-12-10 23:30:00,0.0,0.0,0.0,20.75,0.0,0.0,19.050677797833167
8544,2017-12-11 00:00:00,0.0,0.0,0.0,13.016666888333335,0.0,0.0,12.828846407794641
8545,2017-12-11 00:30:00,0.0,0.0,0.0,12.75,0.0,0.0,12.682429127792064
8546,2017-12-11 01:00:00,0.0,0.0,0.0,12.600000379999999,0.0,0.0,14.23332012132354
8547,2017-12-11 01:30:00,0.0,0.0,0.0,12.249999999999998,0.0,0.0,10.739770189584547
8548,2017-12-11 02:00:00,0.0,0.0,0.0,11.849999904999999,0.0,0.0,9.635260294223123
8549,2017-12-11 02:30:00,0.0,0.0,0.0,11.500000000000002,0.0,0.0,14.588437221668983
8550,2017-12-11 03:00:00,0.0,0.0,0.0,11.200000285,0.0,0.0,14.734223378079001
8551,2017-12-11 03:30:00,0.0,0.0,0.0,10.949999810000001,0.0,0.0,13.23162650737001
8552,2017-12-11 04:00:00,0.0,0.0,0.0,10.899999620000001,0.0,0.0,8.497029018452382
8553,2017-12-11 04:30:00,0.0,0.0,0.0,10.899999620000001,0.0,0.0,10.443812930242128
8554,2017-12-11 05:00:00,0.0,0.0,0.0,10.849999904999999,0.0,0.0,10.409217468103716
8555,2017-12-11 05:30:00,0.0,13.5,21.0,10.849999905000002,48.14936050131583,0.0,12.885540075088201
8556,2017-12-11 06:00:00,0.0,27.0,42.0,10.75,41.84634571913482,0.0,10.822699329390986
8557,2017-12-11 06:30:00,0.0,121.0,259.5,10.650000095000001,24.926403401651044,315.94682777275955,11.54604223998117
8558,2017-12-11 07:00:00,0.0,215.0,477.0,10.75,255.24656805619324,490.1699519976717,9.691508042507062
8559,2017-12-11 07:30:00,0.0,330.0,640.5,11.049999714999998,233.8369742076221,685.6942158252676,13.63937746437298
8560,2017-12-11 08:00:00,0.0,445.0,804.0,11.44999981,438.10588840425464,875.7044046824469,12.06091595882154
8561,2017-12-11 08:30:00,0.0,550.0,860.0,12.30000019,486.6739112696817,847.3060174128092,10.76212735163827
8562,2017-12-11 09:00:00,0.0,655.0,916.0,13.0,710.8490526022779,877.151652962156,14.194772730431632
8563,2017-12-11 09:30:00,0.0,744.5,947.5,14.30000019,690.7687509083706,1069.748373864123,14.130497510167658
8564,2017-12-11 10:00:00,0.0,834.0,979.0,15.366666476666666,874.7874751211334,976.0263174127962,15.127772012278582
8565,2017-12-11 10:30:00,22.822500524999985,895.0,988.5,16.499999999999996,899.1379601419663,1042.4300877122384,16.118174805448376
8566,2017-12-11 11:00:00,149.9928811633333,956.0,998.0,16.85000038,934.9071792127808,1064.3748488481501,14.224856323628492
8567,2017-12-11 11:30:00,308.4694072050001,978.0,985.0,16.899999620000003,956.7464999809996,1098.884988700198,20.739192233631506
8568,2017-12-11 12:00:00,399.3712613133334,1000.0,972.0,17.999999999999996,1032.0621104054653,1016.3643329145523,19.85769437155499
8569,2017-12-11 12:30:00,213.31736793666667,1004.0,986.0,18.64999962,1014.7945803624472,954.5503375373963,18.635525387095772
8570,2017-12-11 13:00:00,236.39711281333337,1008.0,1000.0,18.750000000000004,1024.4459975710383,931.0517376302204,19.651615694919382
8571,2017-12-11 13:30:00,221.82139891999987,974.0,1001.5,19.14999962,926.2558001191521,1004.468727649954,20.786673621976654
8572,2017-12-11 14:00:00,500.0,940.0,1003.0,19.5,946.2331082414128,1173.2367712813207,17.292814415049282
8573,2017-12-11 14:30:00,491.54001831666665,871.0,988.5,20.30000019,808.8955126994946,968.4267590779851,20.41515809961506
8574,2017-12-11 15:00:00,439.0376686833333,802.0,974.0,20.14999962,831.9557422004207,967.3102441945932,19.77605925185082
8575,2017-12-11 15:30:00,440.23984376,719.0,966.5,20.25,690.8269783119682,792.194652709828,23.89220165345625
8576,2017-12-11 16:00:00,482.3478924533335,636.0,959.0,19.800000189999995,651.5090855455041,965.7632338465247,17.60961238841801
8577,2017-12-11 16:30:00,372.358505915,525.5,894.0,19.65000057,449.9187680938634,897.2580200612812,20.98425637774957
8578,2017-12-11 17:00:00,288.036829965,415.0,829.0,19.44999981,411.16692410161005,792.1211249152899,18.63552601711672
8579,2017-12-11 17:30:00,105.10402287666666,302.0,643.0,19.25,216.59240257285563,591.6524272313914,18.388284548556747
8580,2017-12-11 18:00:00,9.883271440000003,189.0,457.0,19.0,226.97570377283475,457.5474016432306,19.12497874820271
8581,2017-12-11 18:30:00,0.0,94.5,228.5,18.500000000000004,95.87621995397755,365.6227364985456,20.8180133691174
8582,2017-12-11 19:00:00,0.0,0.0,0.0,17.85000038,0.0,0.0,15.243399327739025
8583,2017-12-11 19:30:00,0.0,0.0,0.0,17.30000019,0.0,0.0,18.648787392935358
8584,2017-12-11 20:00:00,0.0,0.0,0.0,16.300000190000002,0.0,0.0,17.720231882073495
8585,2017-12-11 20:30:00,0.0,0.0,0.0,15.350000379999999,0.0,0.0,14.692007063481373
8586,2017-12-11 21:00:00,0.0,0.0,0.0,14.44999981,0.0,0.0,13.239767617024823
8587,2017-12-11 21:30:00,0.0,0.0,0.0,13.55000019,0.0,0.0,14.230416576372095
8588,2017-12-11 22:00:00,0.0,0.0,0.0,12.800000189999999,0.0,0.0,15.522927755661042
8589,2017-12-11 22:30:00,0.0,0.0,0.0,12.249999999999998,0.0,0.0,11.39727826690467
8590,2017-12-11 23:00:00,0.0,0.0,0.0,11.749999999999998,0.0,0.0,13.214503696044849
8591,2017-12-11 23:30:00,0.0,0.0,0.0,11.200000285,0.0,0.0,10.560202780900827
8592,2017-12-12 00:00:00,0.0,0.0,0.0,8.116666666666665,0.0,0.0,9.465591343705407
8593,2017-12-12 00:30:00,0.0,0.0,0.0,7.566666666666666,0.0,0.0,7.674211024394178
8594,2017-12-12 01:00:00,0.0,0.0,0.0,6.316666666666667,0.0,0.0,7.043740539324626
8595,2017-12-12 01:30:00,0.0,0.0,0.0,5.3999999999999995,0.0,0.0,4.667592395772881
8596,2017-12-12 02:00:00,0.0,0.0,0.0,4.866666666666667,0.0,0.0,3.580493997074264
8597,2017-12-12 02:30:00,0.0,0.0,0.0,4.4,0.0,0.0,3.6473125015462857
8598,2017-12-12 03:00:00,0.0,0.0,0.0,4.216666666666666,0.0,0.0,1.1750650312818025
8599,2017-12-12 03:30:00,0.0,0.0,0.0,3.933333333333333,0.0,0.0,4.644337503856565
8600,2017-12-12 04:00:00,0.0,0.0,0.0,3.5,0.0,0.0,5.794149465295211
8601,2017-12-12 04:30:00,0.0,0.0,0.0,3.25,0.0,0.0,3.8534524852677037
8602,2017-12-12 05:00:00,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,5.477776876437449
8603,2017-12-12 05:30:00,0.0,0.0,0.0,2.8166666666666664,0.0,0.0,1.925825127116696
8604,2017-12-12 06:00:00,0.0,0.0,0.0,3.0,0.0,0.0,7.308728552743502
8605,2017-12-12 06:30:00,0.0,0.0,0.0,3.1833333333333336,0.0,0.0,3.770546863046829
8606,2017-12-12 07:00:00,0.0,0.0,0.0,4.033333333333334,0.0,0.0,2.118179548999493
8607,2017-12-12 07:30:00,0.0,70.0,126.0,4.5,6.631977248609445,155.10780310919628,3.824979486112981
8608,2017-12-12 08:00:00,0.0,140.0,252.0,5.083333333333333,159.3019877956906,217.61183812899833,4.895291834235501
8609,2017-12-12 08:30:00,0.0,214.0,416.0,5.183333333333334,128.91910759985484,410.17259400464496,6.165823260707436
8610,2017-12-12 09:00:00,0.0,288.0,580.0,4.8,252.38391761497218,548.537554539838,7.879256954595885
8611,2017-12-12 09:30:00,0.0,350.5,658.0,5.849999999999999,320.2328371802364,620.6015436563375,5.7890042377512385
8612,2017-12-12 10:00:00,0.0,413.0,736.0,7.266666666666666,358.69741512587905,762.5703403767033,5.036536928300046
